,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
870,2016-08-04,SS,0,롯데,승리, 5:4,6,5,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.304,0.366,0.49,0.856,21,1.2,0.22,0.046,
871,2016-08-05,SS,1,SK,패배, 7:5,6,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.301,0.365,0.486,0.851,20,0.85,-0.15,-0.021,
872,2016-08-06,SS,1,SK,패배, 7:6,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.298,0.361,0.48,0.841,18,1.87,-2.05,-0.262,
873,2016-08-07,SS,1,SK,승리, 1:4,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,0.36,0.479,0.839,3,0.11,-0.28,-0.003,
874,2016-08-09,SS,0,KT,승리, 6:2,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.296,0.359,0.476,0.835,16,0.75,-0.76,-0.049,
875,2016-08-10,SS,0,KT,승리, 5:1,6,5,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.299,0.361,0.479,0.84,10,0.82,-0.48,-0.056,
876,2016-08-11,SS,1,KIA,승리, 7:8,5,5,1,5,5,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.3,0.361,0.481,0.842,21,1.31,0.4,0.087,
877,2016-08-12,SS,1,KIA,패배, 8:2,5,5,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.3,0.363,0.483,0.846,16,0.34,0.43,0.027,
878,2016-08-13,SS,0,두산,패배, 0:8,5,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.298,0.36,0.479,0.839,12,0.35,-0.87,-0.027,
879,2016-08-14,SS,0,두산,패배, 1:6,5,5,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.297,0.359,0.484,0.843,16,0.44,0.02,0.018,
880,2016-08-16,SS,1,롯데,승리, 1:8,5,5,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.295,0.358,0.48,0.838,18,0.66,-1.18,-0.08,
881,2016-08-17,SS,1,롯데,승리, 0:7,5,5,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.297,0.359,0.483,0.842,14,0.71,0.73,-0.02,
882,2016-08-18,SS,1,NC,승리, 4:6,6,5,1,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.299,0.361,0.483,0.844,9,0.83,2.08,0.169,
883,2016-08-19,SS,1,NC,패배, 7:0,5,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.299,0.36,0.481,0.841,14,0.69,-1.5,-0.097,
884,2016-08-20,SS,1,삼성,승리, 5:6,5,5,1,4,3,2,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0.299,0.361,0.487,0.848,19,0.52,1.73,0.156,
885,2016-08-21,SS,1,삼성,승리, 0:2,5,5,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.299,0.361,0.486,0.847,8,1.04,-0.35,0.004,
886,2016-08-24,SS,0,한화,승리, 12:6,5,5,1,5,3,2,2,0,0,2,8,2,1,0,2,0,0,1,0,0,0,0.302,0.365,0.502,0.867,30,1.11,2.39,0.181,
887,2016-08-25,SS,1,LG,패배, 9:4,5,5,1,4,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0.305,0.367,0.506,0.873,11,1.08,0.05,0.016,
888,2016-08-26,SS,1,LG,패배, 3:2,5,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.301,0.363,0.5,0.863,17,3.5,-2.35,-0.447,
889,2016-08-27,SS,0,NC,승리, 7:6,5,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.299,0.362,0.496,0.858,20,1.29,-0.67,0.008,
890,2016-08-30,SS,0,삼성,패배, 1:8,5,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.298,0.361,0.494,0.855,13,0.92,-1.05,-0.091,
891,2016-08-31,SS,0,삼성,승리, 15:6,5,5,1,5,5,2,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.302,0.363,0.495,0.858,20,0.68,0.48,0.152,
892,2016-09-01,SS,1,SK,승리, 2:8,5,5,1,4,4,1,2,1,1,0,5,0,0,0,0,0,0,1,0,0,0,0.304,0.364,0.502,0.866,20,0.41,0.32,-0.029,
893,2016-09-02,SS,1,SK,승리, 9:10,5,5,1,5,4,2,3,2,0,0,5,2,0,0,1,0,0,1,0,0,0,0.308,0.369,0.509,0.878,28,0.71,2.03,0.193,
894,2016-09-03,SS,1,한화,패배, 13:11,5,5,1,5,5,1,3,0,0,1,6,4,0,0,1,0,1,0,0,0,0,0.311,0.372,0.517,0.889,23,2.02,3.05,0.464,
895,2016-09-04,SS,1,한화,승리, 5:7,5,10,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.313,0.373,0.517,0.89,15,1.46,-0.73,-0.03,
896,2016-09-06,SS,0,LG,패배, 2:5,5,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.312,0.373,0.515,0.888,22,0.9,-0.54,-0.039,
897,2016-09-07,SS,0,LG,패배, 0:11,5,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.31,0.37,0.511,0.881,11,0.62,-0.78,-0.049,
898,2016-09-08,SS,0,SK,패배, 3:12,5,10,1,4,3,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0.31,0.369,0.51,0.879,19,0.65,0.07,-0.028,
899,2016-09-09,SS,0,SK,패배, 1:4,5,10,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.311,0.37,0.509,0.879,23,0.61,-0.29,-0.026,
900,2016-09-10,SS,1,두산,승리, 1:9,5,5,1,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0.309,0.368,0.507,0.875,17,0.44,-0.87,0.024,
901,2016-09-11,SS,1,두산,패배, 5:2,5,5,1,4,4,1,3,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0.313,0.37,0.513,0.883,17,1.01,1.89,0.204,
902,2016-09-13,SS,0,KIA,패배, 2:3,5,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.311,0.37,0.51,0.88,21,1.04,-0.68,-0.074,
903,2016-09-14,SS,0,KIA,승리, 7:3,5,10,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.309,0.369,0.506,0.875,19,0.77,-0.85,-0.017,
904,2016-09-15,SS,1,KT,승리, 6:10,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.368,0.505,0.873,2,1.38,-0.56,-0.031,
905,2016-09-16,SS,1,KT,승리, 0:5,5,5,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.308,0.367,0.503,0.87,12,0.97,-0.1,0.024,
906,2016-09-18,SS,0,롯데,패배, 6:13,5,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.305,0.364,0.499,0.863,19,0.67,-0.48,-0.071,
907,2016-09-19,SS,0,롯데,승리, 11:1,5,5,1,5,5,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.306,0.365,0.5,0.865,20,0.83,0.28,0.037,
908,2016-09-20,SS,0,KIA,패배, 3:4,5,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.304,0.364,0.497,0.861,18,1.27,0.73,-0.056,
909,2016-09-21,SS,0,KIA,패배, 2:5,5,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.302,0.363,0.494,0.857,18,0.75,-0.61,-0.04,
910,2016-09-24,SS,0,삼성,패배, 9:13,5,5,1,4,4,2,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.304,0.364,0.5,0.864,15,0.81,1.95,0.187,
911,2016-09-25,SS,0,삼성,패배, 5:7,5,5,1,5,4,1,3,1,0,0,4,2,0,0,1,0,0,1,0,0,0,0.308,0.368,0.504,0.872,22,2.18,2.62,0.343,
912,2016-09-29,SS,0,두산,승리, 9:1,5,5,1,5,5,2,3,2,0,0,5,1,0,0,0,0,0,1,0,0,0,0.311,0.37,0.509,0.879,20,0.49,1.41,0.074,
913,2016-10-02,SS,0,한화,승리, 4:1,5,5,1,5,4,1,1,1,0,0,2,0,0,0,1,0,0,2,0,0,0,0.31,0.37,0.509,0.879,23,0.58,0.31,0.041,
914,2016-10-04,SS,0,NC,승리, 3:1,5,10,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.308,0.369,0.506,0.875,14,1.6,-0.45,-0.055,
915,2016-10-07,SS,0,롯데,패배, 4:5,5,5,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0.306,0.367,0.502,0.869,14,1.27,-0.89,-0.097,
916,2017-03-31,SS,1,LG,패배, 2:1,6,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.25,0.0,0.25,17,2.42,-0.08,-0.165,
917,2017-04-01,SS,1,LG,패배, 8:3,6,5,1,4,4,1,3,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0.429,0.5,0.571,1.071,12,0.75,1.85,0.152,
918,2017-04-02,SS,1,LG,패배, 9:2,6,5,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.364,0.417,0.455,0.872,16,0.68,-0.32,0.039,
919,2017-04-04,SS,0,롯데,패배, 2:5,6,5,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.286,0.313,0.357,0.67,12,0.8,-0.93,-0.064,
920,2017-04-06,SS,0,롯데,패배, 3:12,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,0.263,0.294,0.557,15,0.51,-0.69,-0.039,
921,2017-04-07,SS,0,두산,승리, 7:3,6,5,1,4,4,0,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0.286,0.304,0.429,0.733,15,0.68,1.39,0.005,
922,2017-04-08,SS,0,두산,승리, 13:10,6,5,1,5,5,1,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.308,0.321,0.423,0.744,22,1.19,0.29,0.094,
923,2017-04-09,SS,0,두산,승리, 13:2,6,5,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0.344,0.433,0.777,9,0.53,0.54,0.078,
924,2017-04-11,SS,1,KT,승리, 2:12,6,5,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.353,0.361,0.471,0.832,14,0.62,0.74,0.082,
925,2017-04-13,SS,1,KT,패배, 7:6,6,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.324,0.35,0.432,0.782,17,0.85,-1.28,-0.06,
926,2017-04-14,SS,0,KIA,패배, 2:3,6,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.3,0.341,0.4,0.741,17,1.82,-0.98,-0.079,
927,2017-04-15,SS,0,KIA,패배, 2:5,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.295,0.333,0.386,0.719,17,0.65,-1.0,-0.06,
928,2017-04-16,SS,0,KIA,패배, 6:7,6,5,1,5,4,1,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0.292,0.34,0.396,0.736,20,1.53,1.07,0.207,
929,2017-04-18,SS,0,SK,패배, 4:7,6,5,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.288,0.333,0.404,0.737,19,0.67,0.26,-0.058,
930,2017-04-19,SS,0,SK,패배, 3:5,6,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.286,0.328,0.393,0.721,14,1.3,-0.94,-0.121,
931,2017-04-20,SS,0,SK,승리, 5:3,6,5,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.267,0.318,0.367,0.685,24,0.91,-1.44,-0.092,
932,2017-04-21,SS,1,롯데,승리, 1:4,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.3,0.344,0.644,20,0.48,-0.99,-0.051,
933,2017-04-22,SS,1,롯데,패배, 3:2,6,5,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.262,0.31,0.354,0.664,4,1.65,0.85,0.051,
934,2017-04-23,SS,1,롯데,승리, 5:6,7,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.275,0.32,0.362,0.682,16,0.6,0.53,0.054,
935,2017-04-25,SS,1,두산,승리, 9:13,7,5,1,5,5,1,3,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0.297,0.338,0.392,0.73,21,0.65,1.8,0.169,
936,2017-04-26,SS,1,두산,패배, 4:3,7,5,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.295,0.333,0.397,0.73,14,2.73,0.13,0.297,
937,2017-04-27,SS,1,두산,승리, 3:7,6,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.293,0.33,0.39,0.72,21,0.7,-0.43,-0.036,
938,2017-04-28,SS,0,한화,승리, 13:2,6,5,1,5,4,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.302,0.344,0.395,0.739,19,0.53,0.88,0.045,
939,2017-04-29,SS,0,한화,승리, 7:3,6,5,1,5,4,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0.3,0.337,0.389,0.726,15,0.72,-0.18,0.075,
940,2017-04-30,SS,0,한화,승리, 5:4,6,6,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.297,0.347,0.385,0.732,16,0.69,0.27,0.019,
941,2017-05-02,SS,1,KIA,패배, 9:3,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.295,0.343,0.379,0.722,15,0.65,-0.56,-0.017,
942,2017-05-03,SS,1,KIA,패배, 2:1,6,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.293,0.339,0.374,0.713,14,1.94,-0.37,-0.017,
943,2017-05-04,SS,1,KIA,승리, 1:9,7,5,1,4,3,1,2,0,0,1,5,2,0,0,0,1,0,0,0,0,0,0.304,0.354,0.412,0.766,11,0.8,2.5,0.187,
944,2017-05-05,SS,1,SK,승리, 3:5,6,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.295,0.35,0.4,0.75,12,0.88,-0.37,-0.029,
945,2017-05-07,SS,1,SK,패배, 6:6,6,5,1,7,5,1,3,0,0,0,3,1,0,0,1,0,0,1,0,0,1,0.309,0.363,0.409,0.772,34,1.58,0.5,0.007,
946,2017-05-11,SS,0,NC,승리, 2:1,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.298,0.352,0.395,0.747,23,1.34,-2.53,-0.242,
947,2017-05-12,SS,0,삼성,패배, 1:4,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.297,0.348,0.39,0.738,17,0.99,-0.68,-0.026,
948,2017-05-13,SS,0,삼성,승리, 5:4,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,0.338,0.377,0.715,13,0.82,-0.93,-0.086,
949,2017-05-14,SS,0,삼성,승리, 5:4,6,5,1,4,3,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,1,0.296,0.343,0.408,0.751,21,1.27,-0.58,0.105,
950,2017-05-16,SS,1,한화,승리, 1:2,6,5,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.295,0.34,0.411,0.751,19,1.08,-0.65,-0.051,
951,2017-05-17,SS,1,한화,패배, 8:4,6,5,1,4,3,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.303,0.351,0.417,0.768,14,0.92,1.27,0.131,
952,2017-05-18,SS,1,한화,승리, 6:8,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.296,0.344,0.407,0.751,13,0.42,-0.77,-0.032,
953,2017-05-20,SS,0,KT,승리, 11:3,7,5,1,5,4,1,2,1,0,1,6,1,0,0,1,0,0,0,0,0,0,0.302,0.353,0.439,0.792,28,0.31,1.43,0.127,
954,2017-05-21,SS,0,KT,패배, 4:13,7,5,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.299,0.348,0.431,0.779,16,0.41,-0.65,-0.05,
955,2017-05-24,SS,1,NC,패배, 5:4,7,5,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,3,0,0,0,0.297,0.345,0.446,0.791,15,1.8,-0.35,-0.071,
956,2017-05-25,SS,1,NC,패배, 13:3,7,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.291,0.343,0.437,0.78,18,0.4,-1.22,-0.036,
957,2017-05-26,SS,1,삼성,승리, 3:18,7,5,1,5,5,3,3,2,0,0,5,2,0,0,0,0,0,1,0,0,0,0.301,0.351,0.455,0.806,16,0.54,2.63,0.19,
958,2017-05-27,SS,1,삼성,승리, 4:7,7,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.3,0.348,0.45,0.798,18,1.52,-0.38,-0.024,
959,2017-05-28,SS,1,삼성,패배, 3:2,7,5,1,3,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0.296,0.352,0.444,0.796,19,1.79,0.18,0.01,
960,2017-05-30,SS,0,LG,승리, 3:1,6,5,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.291,0.344,0.436,0.78,13,0.8,-0.83,-0.025,
961,2017-05-31,SS,0,LG,패배, 2:5,7,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.29,0.342,0.432,0.774,15,1.0,-1.07,-0.034,
962,2017-06-01,SS,0,LG,패배, 1:6,7,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.295,0.345,0.434,0.779,15,0.76,-0.08,-0.036,
963,2017-06-02,SS,1,두산,패배, 15:4,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,0.342,0.429,0.771,6,0.06,-0.4,-0.003,
964,2017-06-03,SS,1,두산,승리, 5:8,7,5,1,5,4,1,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0.296,0.348,0.43,0.778,22,0.73,-0.32,0.091,
965,2017-06-04,SS,1,두산,패배, 6:1,7,5,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.299,0.35,0.429,0.779,22,1.26,-0.09,-0.014,
966,2017-06-06,SS,0,SK,패배, 5:6,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,0.343,0.42,0.763,14,0.99,-0.8,-0.102,
967,2017-06-07,SS,0,SK,승리, 6:2,7,5,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0.286,0.336,0.411,0.747,25,1.07,-1.29,-0.048,
968,2017-06-08,SS,0,SK,승리, 6:2,7,5,1,5,4,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0.281,0.329,0.403,0.732,18,1.04,-1.72,-0.039,
969,2017-06-09,SS,0,KIA,승리, 7:5,7,5,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.285,0.332,0.405,0.737,16,0.91,0.29,0.083,
970,2017-06-10,SS,0,KIA,승리, 8:4,7,5,1,5,4,1,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0.284,0.333,0.417,0.75,18,0.51,0.82,0.149,
971,2017-06-11,SS,0,KIA,패배, 2:6,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.28,0.329,0.411,0.74,12,0.87,-0.69,-0.065,
972,2017-06-13,SS,1,NC,패배, 14:5,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.276,0.325,0.405,0.73,16,0.49,-0.87,-0.04,
973,2017-06-14,SS,1,NC,승리, 4:8,7,5,1,4,4,2,3,0,1,2,11,4,0,0,0,0,0,0,0,0,0,0.285,0.332,0.449,0.781,15,0.73,3.58,0.265,
974,2017-06-15,SS,1,NC,패배, 9:8,7,5,1,5,4,0,3,1,0,0,4,3,0,0,0,0,0,1,0,0,1,0.294,0.337,0.459,0.796,12,1.58,1.35,0.153,
975,2017-06-16,SS,1,롯데,승리, 1:2,5,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.288,0.332,0.45,0.782,20,0.99,-1.04,-0.101,
976,2017-06-17,SS,1,롯데,승리, 2:8,5,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.288,0.331,0.447,0.778,13,0.27,-1.05,-0.027,
977,2017-06-18,SS,1,롯데,승리, 3:14,5,5,1,5,4,1,2,2,0,0,4,5,0,0,1,0,0,1,0,0,0,0.291,0.336,0.457,0.793,19,0.77,3.93,0.017,
978,2017-06-20,SS,0,한화,패배, 5:6,5,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.291,0.335,0.453,0.788,11,1.79,-0.35,-0.019,
979,2017-06-21,SS,0,한화,승리, 6:5,5,5,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.287,0.333,0.447,0.78,17,1.24,-0.89,-0.096,
980,2017-06-22,SS,0,한화,패배, 12:13,5,5,1,5,5,1,3,0,0,1,6,2,0,0,1,0,1,1,0,0,0,0.293,0.341,0.463,0.804,26,1.13,2.21,0.221,
981,2017-06-23,SS,1,LG,승리, 3:8,5,5,1,4,4,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.297,0.343,0.463,0.806,16,0.53,1.02,0.074,
982,2017-06-24,SS,1,LG,패배, 8:2,5,5,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.3,0.345,0.468,0.813,17,0.68,1.27,0.067,
983,2017-06-25,SS,1,LG,승리, 2:4,5,5,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.303,0.348,0.472,0.82,22,0.8,-0.12,0.01,
984,2017-06-27,SS,0,NC,패배, 2:7,5,5,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.304,0.35,0.471,0.821,20,0.93,-0.86,-0.073,
985,2017-06-28,SS,0,NC,패배, 3:9,5,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.303,0.348,0.467,0.815,14,0.76,-1.16,-0.026,
986,2017-06-30,SS,0,KT,승리, 9:5,3,5,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.298,0.346,0.46,0.806,24,0.35,-0.8,-0.008,
987,2017-07-02,SS,0,KT,승리, 5:1,5,5,1,3,3,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.302,0.349,0.466,0.815,8,1.54,-0.14,0.111,
988,2017-07-04,SS,1,한화,승리, 5:7,5,5,1,5,3,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.306,0.356,0.469,0.825,21,0.73,1.39,0.069,
989,2017-07-05,SS,1,한화,승리, 7:12,5,5,1,5,5,3,4,0,0,2,10,4,0,0,0,0,0,1,0,0,0,0.315,0.364,0.496,0.86,26,1.21,2.64,0.327,
990,2017-07-06,SS,1,한화,승리, 6:13,5,5,1,4,4,2,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.314,0.362,0.504,0.866,12,0.36,1.59,0.114,
991,2017-07-07,SS,0,삼성,승리, 9:2,5,5,1,5,5,2,4,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0.323,0.369,0.512,0.881,16,0.41,2.34,0.1,
992,2017-07-08,SS,0,삼성,승리, 10:8,5,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.317,0.363,0.503,0.866,22,0.61,-2.22,-0.079,
993,2017-07-09,SS,0,삼성,패배, 2:7,5,10,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.314,0.362,0.498,0.86,26,0.8,-0.16,-0.046,
994,2017-07-11,SS,0,두산,승리, 5:1,5,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.313,0.361,0.495,0.856,16,0.31,-0.21,-0.002,
995,2017-07-12,SS,0,두산,패배, 3:4,5,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.309,0.356,0.488,0.844,19,0.73,-1.06,-0.079,
996,2017-07-13,SS,0,두산,패배, 4:8,5,5,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.308,0.355,0.489,0.844,11,0.6,-0.05,-0.056,
997,2017-07-18,SS,1,KIA,패배, 4:3,5,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.305,0.354,0.484,0.838,18,0.72,-0.44,-0.03,
998,2017-07-19,SS,1,KIA,승리, 2:4,6,5,1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.304,0.354,0.481,0.835,28,1.16,0.38,0.031,
999,2017-07-20,SS,1,KIA,패배, 8:7,5,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.301,0.35,0.475,0.825,17,0.86,-1.79,-0.099,
1000,2017-07-22,SS,1,KT,패배, 8:3,5,5,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.299,0.352,0.472,0.824,20,0.79,-0.34,0.005,
1001,2017-07-23,SS,1,KT,승리, 4:7,5,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.301,0.354,0.472,0.826,18,1.29,0.69,0.079,
1002,2017-07-25,SS,0,LG,승리, 6:0,6,5,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.302,0.354,0.48,0.834,12,0.84,0.1,-0.028,
1003,2017-07-26,SS,0,LG,패배, 3:4,5,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.298,0.35,0.474,0.824,20,1.1,-1.71,-0.147,
1004,2017-07-27,SS,0,LG,패배, 3:4,5,5,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.296,0.351,0.471,0.822,21,1.11,0.17,0.028,
1005,2017-07-28,SS,1,삼성,패배, 9:2,5,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.299,0.353,0.472,0.825,11,0.22,0.13,-0.015,
1006,2017-07-29,SS,1,삼성,승리, 1:14,7,5,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.299,0.354,0.47,0.824,14,0.42,0.33,-0.035,
1007,2017-07-30,SS,1,삼성,승리, 4:9,6,5,1,5,5,1,3,2,0,1,8,3,0,0,0,0,0,1,0,0,0,0.303,0.358,0.487,0.845,15,0.44,3.04,0.147,
1008,2017-08-01,SS,1,SK,승리, 0:3,5,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.303,0.359,0.486,0.845,15,0.65,-0.28,0.013,
