,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
0,2019-03-23,SS,0,NC,패배, 0:7,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,0.15,-0.52,-0.012,before
1,2019-03-24,SS,0,NC,승리, 4:3,8,6,1,4,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.286,0.0,0.286,16,2.15,-0.29,-0.123,before
2,2019-03-26,SS,0,롯데,패배, 2:7,7,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.125,0.3,0.125,0.425,7,0.64,0.18,0.017,before
3,2019-03-27,SS,0,롯데,승리, 23:4,8,6,1,7,7,2,3,0,0,2,9,4,0,0,0,0,0,3,0,0,0,0.267,0.353,0.667,1.02,17,0.39,2.01,0.156,before
4,2019-03-28,SS,0,롯데,승리, 12:7,8,6,1,5,2,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0.235,0.409,0.588,0.997,27,0.29,0.69,0.008,before
5,2019-03-29,SS,1,두산,패배, 3:2,8,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.238,0.385,0.524,0.909,14,2.57,-0.32,-0.114,before
6,2019-03-30,SS,1,두산,패배, 4:2,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.208,0.345,0.458,0.803,16,0.99,-0.62,-0.076,before
7,2019-04-02,SS,1,KIA,패배, 4:1,8,6,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0.303,0.393,0.696,17,0.83,-1.11,-0.081,before
8,2019-04-03,SS,1,KIA,승리, 3:6,8,6,1,3,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.167,0.306,0.367,0.673,14,0.94,0.22,0.032,before
9,2019-04-04,SS,1,KIA,승리, 7:12,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.152,0.282,0.333,0.615,9,0.29,-0.76,-0.023,before
10,2019-04-05,SS,0,SK,패배, 0:3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,0.282,0.333,0.615,0,,,,before
11,2019-04-06,SS,0,SK,패배, 1:2,9,6,1,2,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.171,0.293,0.371,0.664,6,0.6,0.32,0.034,before
12,2019-04-07,SS,0,SK,패배, 2:3,9,6,1,4,3,0,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0.184,0.311,0.395,0.706,16,1.54,1.83,0.085,before
13,2019-04-10,SS,0,LG,승리, 6:5,9,6,1,4,4,0,1,0,1,0,3,2,0,0,0,0,0,2,0,0,0,0.19,0.306,0.429,0.735,12,1.1,1.16,0.264,before
14,2019-04-11,SS,0,LG,패배, 2:5,9,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.182,0.308,0.409,0.717,10,0.77,0.82,-0.023,before
15,2019-04-12,SS,1,KT,승리, 0:5,8,6,1,4,3,0,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0.213,0.339,0.426,0.765,16,1.14,2.43,0.244,before
16,2019-04-13,SS,1,KT,패배, 5:3,7,6,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.216,0.333,0.471,0.804,16,0.85,0.14,0.036,before
17,2019-04-14,SS,1,KT,승리, 12:14,8,6,1,4,4,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.236,0.344,0.473,0.817,12,0.61,0.66,0.016,before
18,2019-04-16,SS,1,키움,패배, 4:0,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.328,0.448,0.776,11,1.81,-1.16,-0.138,before
19,2019-04-17,SS,1,키움,패배, 5:3,8,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.31,0.419,0.729,9,0.88,-0.67,-0.093,before
20,2019-04-18,SS,1,키움,승리, 4:5,3,3,0,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.219,0.315,0.438,0.753,9,3.5,-1.03,0.194,before
21,2019-04-19,SS,0,한화,패배, 3:4,8,6,1,5,5,1,4,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0.261,0.346,0.464,0.81,16,1.26,2.31,0.198,before
22,2019-04-20,SS,0,한화,패배, 5:12,1,6,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.257,0.337,0.446,0.783,18,0.44,0.57,0.025,before
23,2019-04-21,SS,0,한화,승리, 16:0,1,6,1,6,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.241,0.326,0.418,0.744,26,0.52,-1.46,-0.093,before
24,2019-04-24,SS,1,SK,패배, 9:8,8,6,1,5,3,2,1,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0.244,0.34,0.415,0.755,22,1.29,0.2,-0.015,before
25,2019-04-25,SS,1,SK,패배, 4:3,9,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.235,0.337,0.4,0.737,21,2.51,-0.52,0.037,before
26,2019-04-27,SS,1,LG,패배, 8:0,8,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.239,0.337,0.398,0.735,13,0.39,-0.56,-0.03,before
27,2019-04-28,SS,1,LG,패배, 2:1,8,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.242,0.337,0.396,0.733,12,1.05,-0.12,-0.018,before
28,2019-04-30,SS,0,KIA,패배, 0:8,7,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.33,0.387,0.717,4,0.74,-0.58,-0.037,before
29,2019-05-02,SS,0,KIA,패배, 1:8,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0.327,0.383,0.71,2,0.06,-0.26,-0.002,before
30,2019-05-03,SS,0,키움,패배, 3:8,8,6,1,4,3,0,1,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0.237,0.333,0.402,0.735,17,1.7,-0.01,-0.068,before
31,2019-05-04,SS,0,키움,승리, 3:1,8,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.238,0.33,0.396,0.726,14,1.09,-0.78,-0.062,before
32,2019-05-07,SS,1,NC,승리, 3:6,8,6,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.25,0.339,0.404,0.743,7,0.67,1.2,0.052,before
33,2019-05-08,SS,1,NC,승리, 0:2,8,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.252,0.339,0.402,0.741,9,0.3,0.01,-0.012,before
34,2019-05-09,SS,1,NC,승리, 4:6,8,6,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.261,0.344,0.405,0.749,13,0.47,-0.55,-0.01,before
35,2019-05-10,SS,1,롯데,패배, 12:5,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.339,0.398,0.737,7,0.95,-0.95,-0.048,before
36,2019-05-14,SS,0,두산,승리, 4:3,9,6,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.25,0.328,0.388,0.716,11,1.2,-0.95,-0.055,before
37,2019-05-15,SS,0,두산,패배, 1:3,7,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.244,0.321,0.378,0.699,14,0.9,-0.62,-0.07,before
38,2019-05-17,SS,0,KT,승리, 14:3,8,6,1,4,3,2,2,0,0,1,5,3,0,0,0,1,0,0,0,1,0,0.254,0.333,0.41,0.743,14,0.59,2.16,0.024,before
39,2019-05-18,SS,0,KT,패배, 0:2,8,6,1,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.272,0.348,0.424,0.772,12,1.6,1.36,0.178,before
40,2019-05-21,SS,1,한화,승리, 3:9,6,6,1,2,1,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0.278,0.357,0.452,0.809,9,0.57,1.27,0.115,before
41,2019-05-22,SS,1,한화,승리, 5:6,6,6,1,5,4,2,3,1,0,0,4,1,1,0,1,0,0,0,0,0,0,0.292,0.372,0.469,0.841,16,1.62,2.2,0.472,before
42,2019-05-23,SS,1,한화,승리, 1:2,6,6,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.299,0.375,0.478,0.853,11,1.6,0.43,0.014,before
43,2019-05-24,SS,1,키움,패배, 10:5,6,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.29,0.365,0.464,0.829,18,1.13,-1.3,-0.116,before
44,2019-05-25,SS,1,키움,승리, 9:10,6,6,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.296,0.369,0.465,0.834,14,1.62,1.08,0.177,before
45,2019-05-26,SS,1,키움,승리, 3:4,5,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.288,0.36,0.452,0.812,15,1.91,-1.01,-0.197,before
46,2019-05-28,SS,0,두산,패배, 1:4,5,6,1,4,3,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.289,0.363,0.45,0.813,17,0.82,0.35,0.025,before
47,2019-05-29,SS,0,두산,패배, 2:3,5,6,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.283,0.355,0.441,0.796,19,1.75,-0.99,-0.207,before
48,2019-05-30,SS,0,두산,승리, 2:1,5,6,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.284,0.358,0.439,0.797,17,1.28,-0.17,-0.015,before
49,2019-05-31,SS,0,롯데,패배, 1:6,5,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.277,0.35,0.428,0.778,20,0.71,-1.18,-0.072,before
50,2019-06-01,SS,0,롯데,패배, 2:5,5,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.276,0.348,0.423,0.771,14,0.72,-0.59,-0.071,before
51,2019-06-02,SS,0,롯데,승리, 8:3,6,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.268,0.339,0.411,0.75,22,0.52,-1.89,-0.074,before
52,2019-06-04,SS,1,NC,승리, 1:3,7,6,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.263,0.337,0.404,0.741,16,0.79,-0.85,-0.077,before
53,2019-06-05,SS,1,NC,승리, 3:4,8,6,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.27,0.342,0.408,0.75,11,0.68,0.17,0.021,before
54,2019-06-06,SS,1,NC,승리, 0:6,8,6,1,4,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.277,0.35,0.412,0.762,18,0.54,1.0,0.068,before
55,2019-06-07,SS,0,SK,패배, 2:4,7,6,1,5,5,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.275,0.346,0.407,0.753,22,2.48,-0.73,-0.04,before
56,2019-06-08,SS,0,SK,패배, 0:8,5,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.341,0.4,0.741,14,0.5,-0.52,-0.038,before
57,2019-06-09,SS,0,SK,승리, 9:0,6,6,1,5,5,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.268,0.338,0.395,0.733,14,0.61,0.64,0.155,before
58,2019-06-11,SS,0,KIA,패배, 1:7,6,6,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.273,0.341,0.402,0.743,6,0.73,0.82,0.055,before
59,2019-06-12,SS,0,KIA,패배, 3:7,6,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.266,0.333,0.392,0.725,19,0.79,-1.65,-0.097,before
60,2019-06-13,SS,0,KIA,패배, 2:3,7,6,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.262,0.332,0.386,0.718,14,0.8,-0.2,-0.039,before
61,2019-06-15,SS,1,KT,패배, 10:7,8,6,1,4,4,1,2,2,0,0,4,2,1,0,0,0,0,1,0,0,0,0.267,0.335,0.398,0.733,20,1.25,0.82,0.042,before
62,2019-06-16,SS,1,KT,패배, 3:1,2,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0.268,0.335,0.397,0.732,14,1.58,-0.6,-0.069,before
63,2019-06-18,SS,1,LG,승리, 5:12,8,6,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.272,0.338,0.413,0.751,10,0.64,1.01,0.116,before
64,2019-06-19,SS,1,LG,패배, 9:6,6,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.27,0.338,0.409,0.747,18,1.25,-0.87,-0.047,before
65,2019-06-20,SS,1,LG,패배, 11:3,5,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.265,0.332,0.402,0.734,15,0.95,-1.78,-0.136,before
66,2019-06-21,SS,0,한화,승리, 5:2,7,6,1,3,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.267,0.336,0.403,0.739,9,1.22,1.18,0.122,before
67,2019-06-23,SS,0,한화,승리, 10:5,6,6,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.267,0.337,0.4,0.737,19,0.36,-0.22,-0.001,before
68,2019-06-25,SS,1,두산,승리, 2:11,6,6,1,5,4,1,2,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0.271,0.342,0.402,0.744,13,0.3,-0.03,0.011,before
69,2019-06-27,SS,1,두산,패배, 9:1,6,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.267,0.338,0.397,0.735,15,0.62,-0.87,-0.046,before
70,2019-06-28,SS,1,SK,승리, 3:9,6,6,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.271,0.341,0.398,0.739,15,0.27,0.06,0.006,before
71,2019-06-30,SS,1,SK,패배, 14:7,6,6,1,5,4,1,2,2,0,0,4,1,1,0,1,0,0,0,0,0,0,0.275,0.346,0.408,0.754,25,0.72,1.07,-0.002,before
72,2019-07-02,SS,0,KT,패배, 3:5,6,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.27,0.341,0.402,0.743,13,1.19,-1.47,-0.203,before
73,2019-07-03,SS,0,KT,패배, 0:3,6,6,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.274,0.343,0.407,0.75,17,0.92,0.41,0.012,before
74,2019-07-04,SS,0,KT,패배, 3:5,6,6,1,4,4,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.278,0.345,0.409,0.754,9,1.29,0.4,0.039,before
75,2019-07-05,SS,0,NC,패배, 3:7,6,6,1,5,3,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.278,0.35,0.408,0.758,22,1.18,0.56,0.014,before
76,2019-07-06,SS,0,NC,패배, 2:2,6,6,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.274,0.347,0.402,0.749,15,1.32,-0.54,-0.112,before
77,2019-07-09,SS,1,KIA,승리, 2:3,5,6,1,5,5,0,2,0,0,0,2,1,1,0,0,0,0,3,0,0,0,0.277,0.348,0.402,0.75,18,1.77,-0.61,0.371,before
78,2019-07-11,SS,1,KIA,승리, 2:4,5,6,1,3,3,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.277,0.348,0.401,0.749,9,0.86,-0.52,-0.042,before
79,2019-07-12,SS,0,LG,승리, 6:3,5,6,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.273,0.345,0.395,0.74,18,1.01,-0.89,-0.063,before
80,2019-07-13,SS,0,LG,패배, 3:5,5,6,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.273,0.344,0.393,0.737,15,0.82,-0.62,-0.056,before
81,2019-07-14,SS,0,LG,패배, 0:2,5,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.341,0.388,0.729,9,0.78,-0.52,-0.06,before
82,2019-07-16,SS,0,키움,패배, 0:6,5,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.338,0.384,0.722,15,0.82,-0.84,-0.07,before
83,2019-07-17,SS,0,키움,패배, 6:10,3,6,1,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.264,0.336,0.38,0.716,12,1.07,-1.57,-0.098,before
84,2019-07-18,SS,0,키움,패배, 1:5,6,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.332,0.375,0.707,13,1.01,-1.21,-0.137,before
85,2019-07-26,SS,1,한화,승리, 8:9,6,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.26,0.331,0.373,0.704,19,0.64,-0.54,-0.049,before
86,2019-07-27,SS,1,한화,승리, 6:7,9,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.26,0.33,0.372,0.702,18,0.91,-0.7,-0.067,before
87,2019-07-28,SS,1,한화,승리, 6:13,9,6,1,4,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.258,0.332,0.369,0.701,10,0.42,-0.21,-0.031,before
88,2019-07-30,SS,1,롯데,승리, 2:5,9,6,1,4,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.257,0.334,0.367,0.701,14,0.55,0.01,0.038,before
89,2019-07-31,SS,1,롯데,패배, 8:4,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.257,0.334,0.366,0.7,16,1.6,-0.16,-0.036,before
90,2019-08-01,SS,1,롯데,패배, 9:4,6,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.255,0.331,0.363,0.694,14,0.25,-0.36,-0.019,before
91,2019-08-03,SS,0,LG,패배, 10:13,9,6,1,5,4,1,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0.258,0.335,0.365,0.7,21,0.5,0.4,0.043,before
92,2019-08-04,SS,0,LG,승리, 2:1,2,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.258,0.334,0.363,0.697,15,1.24,-0.07,0.027,before
93,2019-08-07,SS,0,NC,패배, 1:2,9,6,1,4,3,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0.259,0.336,0.363,0.699,14,2.21,-0.99,-0.137,before
94,2019-08-08,SS,1,롯데,패배, 8:0,6,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.257,0.334,0.361,0.695,3,1.33,-1.06,-0.112,before
95,2019-08-29,SS,1,SK,승리, 4:5,9,6,1,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.257,0.333,0.359,0.692,7,0.67,-0.58,0.013,before
96,2019-08-30,SS,1,SK,패배, 2:0,7,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.255,0.331,0.356,0.687,9,1.79,-0.99,-0.154,before
97,2019-08-31,SS,0,두산,패배, 3:5,7,6,1,4,4,0,3,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0.261,0.335,0.361,0.696,13,1.45,1.64,0.168,before
98,2019-09-01,SS,0,두산,패배, 1:4,2,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.26,0.334,0.359,0.693,20,0.9,-0.23,-0.015,before
99,2019-09-03,SS,0,롯데,승리, 5:4,7,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.26,0.333,0.358,0.691,10,1.12,-0.94,-0.076,before
100,2019-09-04,SS,0,롯데,승리, 8:0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.333,0.358,0.691,0,,,,before
101,2019-09-05,SS,0,키움,승리, 4:0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.333,0.358,0.691,0,,,,before
102,2019-09-06,SS,0,키움,패배, 1:6,7,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.258,0.332,0.355,0.687,22,0.94,-1.19,-0.087,before
103,2019-09-07,SS,1,NC,패배, 8:2,6,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.33,0.352,0.682,14,0.69,-0.64,-0.049,before
104,2019-09-08,SS,1,NC,승리, 4:9,9,6,0,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.257,0.331,0.353,0.684,9,2.15,0.48,0.03,before
105,2019-09-10,SS,1,KT,승리, 2:3,2,6,1,4,3,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.258,0.33,0.352,0.682,17,0.91,0.04,0.031,before
106,2019-09-11,SS,1,KT,승리, 8:11,6,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.258,0.329,0.351,0.68,17,0.84,-0.15,0.026,before
107,2019-09-13,SS,1,한화,패배, 5:4,6,6,1,4,3,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0.261,0.331,0.354,0.685,16,1.34,0.07,0.005,before
108,2019-09-14,SS,0,NC,패배, 1:7,6,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.258,0.328,0.35,0.678,12,0.49,-1.02,-0.05,before
109,2019-09-15,SS,0,NC,패배, 1:6,6,6,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.262,0.331,0.354,0.685,8,0.33,0.71,0.031,before
110,2019-09-16,SS,1,한화,패배, 11:1,6,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.329,0.352,0.681,10,0.82,-0.42,-0.042,before
111,2019-09-18,SS,1,LG,패배, 4:3,6,6,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.261,0.328,0.353,0.681,9,1.48,-0.27,-0.05,before
112,2019-09-19,SS,1,KIA,승리, 2:12,6,6,1,3,2,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.262,0.331,0.357,0.688,13,0.34,0.18,-0.012,before
113,2019-09-20,SS,0,한화,패배, 3:5,6,6,1,4,3,1,2,1,1,0,5,0,0,0,1,0,0,1,0,0,0,0.265,0.335,0.367,0.702,14,1.49,0.34,0.098,before
114,2019-09-26,SS,1,두산,패배, 11:0,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.334,0.366,0.7,4,0.0,-0.26,0.0,before
115,2019-09-27,SS,1,SK,패배, 4:0,6,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.263,0.332,0.363,0.695,9,0.86,-0.58,-0.065,before
116,2019-09-28,SS,1,SK,승리, 7:9,2,6,1,6,6,3,2,0,0,1,5,3,0,0,0,0,0,1,0,0,0,0.264,0.332,0.371,0.703,16,1.1,-0.42,0.379,before
117,2019-09-29,SS,0,KT,패배, 0:7,2,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.262,0.332,0.369,0.701,16,1.4,-0.86,-0.078,before
118,2020-05-12,SS,0,키움,패배, 2:3,6,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,16,1.32,-0.29,0.006,before
119,2020-05-13,SS,0,키움,승리, 5:0,7,6,1,3,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,0.69,0.76,0.087,before
120,2020-05-14,SS,0,키움,승리, 8:5,5,6,1,5,5,0,1,1,0,0,2,2,0,0,0,0,0,2,0,0,0,0.273,0.273,0.364,0.637,16,0.74,-1.66,0.144,before
121,2020-05-15,SS,0,KT,패배, 6:14,5,6,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.214,0.267,0.286,0.553,11,0.85,0.25,-0.004,before
122,2020-05-16,SS,0,KT,패배, 4:10,5,6,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.278,0.316,0.389,0.705,17,0.23,0.9,0.004,before
123,2020-05-17,SS,0,KT,패배, 2:9,3,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.304,0.333,0.637,23,0.5,-0.41,-0.008,before
124,2020-05-19,SS,1,LG,패배, 10:6,5,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.2,0.259,0.28,0.539,18,0.33,-1.07,-0.03,before
125,2020-05-20,SS,1,LG,승리, 1:3,5,6,1,3,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.192,0.267,0.269,0.536,11,1.11,0.28,0.07,before
126,2020-05-21,SS,1,LG,패배, 2:0,5,6,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.179,0.294,0.25,0.544,20,1.04,-0.57,-0.063,before
127,2020-05-22,SS,1,두산,패배, 12:7,3,6,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,1,0,1,0,0.188,0.289,0.344,0.633,16,1.34,-0.32,-0.065,before
128,2020-05-23,SS,1,두산,패배, 10:6,5,6,1,5,3,1,1,1,0,0,2,1,0,0,1,0,0,1,0,0,1,0.2,0.302,0.371,0.673,19,0.9,0.15,0.034,before
129,2020-05-24,SS,1,두산,승리, 0:13,3,6,1,5,3,2,1,1,0,0,2,3,0,0,1,0,0,2,0,0,1,0.211,0.313,0.395,0.708,19,0.91,0.54,0.02,before
130,2020-05-26,SS,0,롯데,패배, 0:1,3,6,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.214,0.308,0.405,0.713,15,0.98,-0.03,-0.028,before
131,2020-05-27,SS,0,롯데,승리, 11:1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.214,0.302,0.405,0.707,2,0.01,-0.06,0.0,before
132,2020-05-28,SS,0,롯데,승리, 3:1,3,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.217,0.298,0.391,0.689,14,0.62,-0.35,-0.022,before
133,2020-05-29,SS,1,NC,승리, 4:5,3,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.22,0.295,0.38,0.675,9,1.05,0.43,0.007,before
134,2020-05-30,SS,1,NC,승리, 1:9,3,6,1,4,3,2,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0.226,0.308,0.377,0.685,20,0.61,0.24,-0.015,before
135,2020-05-31,SS,1,NC,패배, 18:7,3,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.218,0.299,0.364,0.663,7,0.31,-0.24,-0.016,before
136,2020-06-02,SS,0,LG,승리, 2:0,5,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.203,0.282,0.339,0.621,14,0.47,-0.83,-0.049,before
137,2020-06-03,SS,0,LG,승리, 12:6,7,6,1,5,4,0,1,1,0,0,2,1,0,0,1,0,0,2,0,0,0,0.206,0.289,0.349,0.638,21,0.55,0.32,0.082,before
