,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
0,2009-04-22,SS,1,한화,패배, 11:1,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,,,,before
1,2009-04-23,SS,1,한화,패배, 7:6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
2,2009-04-25,SS,0,SK,패배, 1:7,7,0,1,4,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.375,0.375,0.375,0.75,0,,,,before
3,2009-04-26,SS,0,SK,패배, 3:4,7,0,1,2,2,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.4,0.455,0.7,1.155,0,,,,before
4,2009-04-27,SS,0,SK,승리, 7:4,6,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.308,0.4,0.538,0.938,0,,,,before
5,2009-04-28,SS,0,삼성,패배, 1:4,7,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.235,0.316,0.412,0.728,0,,,,before
6,2009-04-30,SS,0,삼성,승리, 8:1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.3,0.389,0.689,0,,,,before
7,2009-05-01,SS,0,LG,패배, 5:9,7,0,1,4,3,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0,0,0.238,0.333,0.524,0.857,0,,,,before
8,2009-05-02,SS,0,LG,패배, 2:6,6,0,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.261,0.346,0.522,0.868,0,,,,before
9,2009-05-03,SS,0,LG,패배, 4:7,6,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.24,0.345,0.48,0.825,0,,,,before
10,2009-05-05,SS,1,KIA,승리, 6:7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.333,0.462,0.795,0,,,,before
11,2009-05-06,SS,1,KIA,패배, 6:5,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.323,0.444,0.767,0,,,,before
12,2009-05-08,SS,0,SK,패배, 4:4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.323,0.444,0.767,0,,,,before
13,2009-05-09,SS,0,SK,패배, 3:7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.214,0.313,0.429,0.742,0,,,,before
14,2009-05-10,SS,0,SK,패배, 2:8,7,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.194,0.306,0.387,0.693,0,,,,before
15,2009-09-26,SS,0,LG,패배, 8:9,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.182,0.289,0.364,0.653,0,,,,before
16,2010-04-11,SS,1,SK,패배, 10:1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,,,,before
17,2010-04-13,SS,1,롯데,패배, 9:0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
18,2010-04-14,SS,1,롯데,승리, 5:6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.333,0.0,0.333,0,,,,before
19,2010-04-15,SS,1,롯데,패배, 6:0,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.167,0.0,0.167,0,,,,before
20,2010-05-23,SS,0,KIA,패배, 3:13,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.143,0.0,0.143,0,,,,before
21,2010-05-25,SS,0,한화,패배, 0:2,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.125,0.0,0.125,0,,,,before
22,2010-05-27,SS,0,한화,승리, 6:3,7,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.1,0.0,0.1,0,,,,before
23,2010-05-28,SS,1,LG,승리, 6:8,7,0,1,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.083,0.214,0.083,0.297,0,,,,before
24,2010-05-29,SS,1,LG,패배, 12:9,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.188,0.071,0.259,0,,,,before
25,2010-06-01,SS,0,두산,패배, 1:7,7,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.118,0.211,0.118,0.329,0,,,,before
26,2010-06-03,SS,0,두산,패배, 0:9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,0.211,0.118,0.329,0,,,,before
27,2010-06-04,SS,1,KIA,패배, 7:4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.111,0.2,0.111,0.311,0,,,,before
28,2010-06-27,SS,1,삼성,패배, 2:1,6,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.143,0.217,0.143,0.36,0,,,,before
29,2010-06-29,SS,0,LG,패배, 4:8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.136,0.208,0.136,0.344,0,,,,before
30,2010-06-30,SS,0,LG,승리, 7:3,7,0,1,5,4,1,3,0,0,1,6,3,0,0,0,1,0,0,0,0,0,0.231,0.31,0.346,0.656,0,,,,before
31,2010-07-01,SS,0,LG,승리, 12:5,7,0,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.241,0.313,0.345,0.658,0,,,,before
32,2010-07-03,SS,1,한화,패배, 7:2,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.219,0.286,0.313,0.599,0,,,,before
33,2010-07-04,SS,1,한화,패배, 7:1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.219,0.306,0.313,0.619,0,,,,before
34,2010-07-07,SS,0,롯데,승리, 3:2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.297,0.303,0.6,0,,,,before
35,2010-07-08,SS,0,롯데,패배, 4:10,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.282,0.286,0.568,0,,,,before
36,2010-07-09,SS,1,삼성,패배, 8:7,8,0,1,4,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.179,0.273,0.256,0.529,0,,,,before
37,2010-07-10,SS,1,삼성,패배, 3:1,6,0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.171,0.277,0.244,0.521,0,,,,before
38,2010-07-11,SS,1,삼성,패배, 2:1,7,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.163,0.265,0.233,0.498,0,,,,before
39,2010-07-13,SS,1,롯데,패배, 9:2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,0.265,0.233,0.498,0,,,,before
40,2010-07-14,SS,1,롯데,패배, 2:2,8,0,1,3,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0.178,0.288,0.267,0.555,0,,,,before
41,2010-07-15,SS,1,롯데,승리, 4:9,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,0.283,0.261,0.544,0,,,,before
42,2010-07-17,SS,0,한화,승리, 5:3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.174,0.309,0.261,0.57,0,,,,before
43,2010-07-18,SS,0,한화,패배, 3:7,7,0,1,4,4,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0.2,0.322,0.32,0.642,0,,,,before
44,2010-07-20,SS,1,SK,패배, 7:5,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.189,0.306,0.302,0.608,0,,,,before
45,2010-07-21,SS,1,SK,승리, 3:10,9,0,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.211,0.318,0.316,0.634,0,,,,before
46,2010-07-22,SS,1,SK,승리, 1:3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.211,0.328,0.316,0.644,0,,,,before
47,2010-07-28,SS,1,두산,패배, 5:1,6,0,1,4,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0.203,0.338,0.305,0.643,0,,,,before
48,2010-07-29,SS,1,두산,패배, 2:2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,0.338,0.305,0.643,0,,,,before
49,2010-07-30,SS,0,삼성,패배, 1:3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.203,0.347,0.305,0.652,0,,,,before
50,2010-08-03,SS,1,한화,패배, 6:2,8,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0.333,0.29,0.623,0,,,,before
51,2010-08-05,SS,1,한화,승리, 8:11,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.194,0.342,0.29,0.632,0,,,,before
52,2010-08-06,SS,0,SK,패배, 4:8,7,0,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.197,0.338,0.288,0.626,0,,,,before
53,2010-08-07,SS,0,SK,승리, 6:5,6,0,0,2,2,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.206,0.341,0.338,0.679,0,,,,before
54,2010-08-08,SS,0,SK,패배, 3:5,4,0,0,3,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.214,0.341,0.343,0.684,0,,,,before
55,2010-08-11,SS,0,두산,패배, 4:5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.341,0.343,0.684,0,,,,before
56,2010-08-14,SS,1,LG,승리, 6:8,6,0,1,3,2,2,1,0,0,1,4,2,0,0,0,1,0,1,0,0,0,0.222,0.352,0.389,0.741,0,,,,before
57,2010-08-15,SS,1,LG,승리, 3:4,6,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.211,0.337,0.368,0.705,0,,,,before
58,2010-08-17,SS,1,KIA,패배, 7:0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.333,0.364,0.697,0,,,,before
59,2010-08-18,SS,1,KIA,승리, 1:3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.333,0.364,0.697,0,,,,before
60,2010-08-19,SS,1,KIA,패배, 6:3,6,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.21,0.33,0.358,0.688,0,,,,before
61,2010-08-20,SS,0,LG,승리, 5:4,5,0,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.217,0.333,0.361,0.694,0,,,,before
62,2010-08-21,SS,0,LG,패배, 3:4,6,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.212,0.333,0.353,0.686,0,,,,before
63,2010-08-22,SS,0,LG,패배, 2:6,6,0,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.225,0.34,0.36,0.7,0,,,,before
64,2010-08-25,SS,0,SK,패배, 2:6,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.217,0.33,0.348,0.678,0,,,,before
65,2010-08-26,SS,1,한화,패배, 6:4,7,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.219,0.327,0.344,0.671,0,,,,before
66,2010-08-27,SS,1,한화,승리, 4:5,6,0,1,4,4,1,2,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0.23,0.333,0.37,0.703,0,,,,before
67,2010-08-29,SS,0,KIA,승리, 3:2,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.223,0.325,0.359,0.684,0,,,,before
68,2010-08-31,SS,0,LG,패배, 5:6,5,0,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.224,0.323,0.355,0.678,0,,,,before
69,2010-09-01,SS,1,삼성,승리, 4:5,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.22,0.317,0.349,0.666,0,,,,before
70,2010-09-08,SS,0,두산,승리, 8:1,5,0,1,5,5,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.228,0.321,0.351,0.672,0,,,,before
71,2010-09-09,SS,1,KIA,패배, 3:2,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.318,0.348,0.666,0,,,,before
72,2010-09-15,SS,0,한화,패배, 3:4,5,0,1,5,5,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.225,0.314,0.367,0.681,0,,,,before
73,2010-09-17,SS,1,두산,패배, 6:1,6,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.22,0.312,0.358,0.67,0,,,,before
74,2010-09-18,SS,1,두산,패배, 4:3,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,0.308,0.352,0.66,0,,,,before
75,2010-09-20,SS,1,두산,패배, 6:4,6,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.222,0.317,0.357,0.674,0,,,,before
76,2010-09-22,SS,1,LG,승리, 3:4,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.219,0.313,0.352,0.665,0,,,,before
77,2010-09-24,SS,0,두산,승리, 6:3,2,0,1,3,3,2,2,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0.229,0.325,0.382,0.707,0,,,,before
78,2010-09-25,SS,1,롯데,패배, 3:1,2,0,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.23,0.323,0.385,0.708,0,,,,before
79,2010-09-26,SS,0,SK,패배, 4:5,6,0,1,4,3,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0.232,0.331,0.384,0.715,0,,,,before
80,2011-04-02,SS,0,SK,패배, 0:2,6,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.333,0.0,0.333,0,,,,before
81,2011-04-03,SS,0,SK,패배, 3:5,6,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.143,0.0,0.143,0,,,,before
82,2011-04-05,SS,1,두산,승리, 3:4,6,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.2,0.0,0.2,0,,,,before
83,2011-04-06,SS,1,두산,패배, 5:2,5,0,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.083,0.214,0.083,0.297,0,,,,before
84,2011-04-08,SS,1,롯데,승리, 0:3,7,0,1,3,3,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.2,0.294,0.267,0.561,0,,,,before
85,2011-04-09,SS,1,롯데,승리, 6:12,7,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.167,0.25,0.222,0.472,0,,,,before
86,2011-04-10,SS,1,롯데,패배, 5:1,6,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.143,0.217,0.19,0.407,0,,,,before
87,2011-04-12,SS,0,KIA,패배, 3:7,6,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.192,0.167,0.359,0,,,,before
88,2011-04-13,SS,0,KIA,승리, 6:0,7,0,1,4,2,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0.154,0.267,0.192,0.459,0,,,,before
89,2011-04-14,SS,0,KIA,패배, 3:6,5,0,1,4,3,0,1,0,1,0,3,1,0,0,1,1,0,2,0,0,0,0.172,0.314,0.276,0.59,0,,,,before
90,2011-04-15,SS,1,SK,패배, 2:1,6,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.152,0.282,0.242,0.524,0,,,,before
91,2011-04-16,SS,1,SK,패배, 7:5,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.139,0.262,0.222,0.484,0,,,,before
92,2011-04-17,SS,1,SK,승리, 4:5,9,0,1,3,3,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.154,0.267,0.231,0.498,0,,,,before
93,2011-04-19,SS,0,두산,패배, 0:2,9,0,1,3,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.167,0.286,0.238,0.524,0,,,,before
94,2011-04-20,SS,0,두산,패배, 3:7,9,0,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.196,0.302,0.261,0.563,0,,,,before
95,2011-04-21,SS,0,두산,패배, 1:8,9,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.291,0.25,0.541,0,,,,before
96,2011-04-22,SS,1,삼성,승리, 2:3,7,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.204,0.304,0.265,0.569,0,,,,before
97,2011-04-23,SS,1,삼성,패배, 5:3,7,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.2,0.293,0.26,0.553,0,,,,before
98,2011-04-24,SS,1,삼성,승리, 5:6,7,0,0,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.204,0.29,0.278,0.568,0,,,,before
99,2011-04-26,SS,1,한화,승리, 0:2,7,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.196,0.292,0.268,0.56,0,,,,before
100,2011-04-28,SS,1,한화,승리, 2:4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,0.292,0.268,0.56,0,,,,before
101,2011-04-29,SS,0,LG,패배, 7:8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.193,0.288,0.263,0.551,0,,,,before
102,2011-06-07,SS,1,SK,패배, 6:1,7,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.183,0.286,0.25,0.536,0,,,,before
103,2011-06-08,SS,1,SK,패배, 4:1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.282,0.246,0.528,0,,,,before
104,2011-06-09,SS,1,SK,승리, 9:10,7,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.19,0.288,0.254,0.542,0,,,,before
105,2011-06-10,SS,1,삼성,패배, 2:1,7,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.197,0.289,0.258,0.547,0,,,,before
106,2011-06-11,SS,1,삼성,패배, 6:3,7,0,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.203,0.291,0.261,0.552,0,,,,before
107,2011-06-12,SS,1,삼성,패배, 5:3,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.288,0.257,0.545,0,,,,before
108,2011-06-14,SS,0,두산,패배, 3:5,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194,0.28,0.25,0.53,0,,,,before
109,2011-06-15,SS,0,두산,패배, 4:13,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,0.274,0.243,0.517,0,,,,before
110,2011-06-17,SS,1,롯데,승리, 1:8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,0.271,0.24,0.511,0,,,,before
111,2011-06-18,SS,1,롯데,승리, 3:7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,0.271,0.24,0.511,0,,,,before
112,2011-06-19,SS,1,롯데,패배, 10:4,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,0.264,0.234,0.498,0,,,,before
113,2011-06-21,SS,0,LG,패배, 3:7,8,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.179,0.261,0.231,0.492,0,,,,before
114,2011-09-23,SS,0,삼성,패배, 0:10,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0.261,0.231,0.492,0,,,,before
115,2012-06-03,SS,0,롯데,승리, 4:3,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
116,2012-06-05,SS,1,LG,패배, 2:0,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,,,,before
117,2012-06-16,SS,1,롯데,패배, 5:4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
118,2012-06-20,SS,0,두산,승리, 3:2,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
119,2012-06-21,SS,0,두산,패배, 0:3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
120,2012-06-22,SS,1,삼성,패배, 1:0,9,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.111,0.0,0.111,0,,,,before
121,2012-06-23,SS,1,삼성,패배, 8:5,7,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.077,0.0,0.077,0,,,,before
122,2015-08-30,SS,0,KIA,승리, 7:2,9,5,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,4,0.12,0.15,0.007,before
123,2015-09-01,SS,1,LG,승리, 2:11,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,0,,,,before
124,2015-09-02,SS,1,LG,승리, 8:9,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.2,0.2,0.4,11,0.76,-1.11,-0.063,before
125,2015-09-03,SS,0,한화,승리, 12:7,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,3,0.98,-0.12,-0.025,before
126,2015-09-04,SS,0,한화,승리, 6:5,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.143,0.143,0.143,0.286,5,1.94,-0.64,-0.084,before
127,2015-09-06,SS,0,SK,패배, 3:7,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.125,0.125,0.25,3,0.14,-0.36,-0.004,before
128,2016-04-01,SS,1,롯데,패배, 2:1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
129,2016-04-03,SS,1,롯데,승리, 5:6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
130,2016-06-14,SS,1,롯데,승리, 6:9,8,3,0,2,1,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,1.0,1.0,2.0,3.0,7,0.57,2.27,0.065,before
131,2016-06-15,SS,1,롯데,패배, 11:6,1,5,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.4,0.5,0.9,6,0.25,-0.72,-0.014,before
132,2016-06-16,SS,1,롯데,승리, 7:10,8,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.375,0.429,0.804,18,0.17,-0.28,0.003,before
133,2016-06-18,SS,0,한화,승리, 11:6,7,5,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.4,0.455,0.5,0.955,11,0.85,0.45,0.057,before
134,2016-06-19,SS,0,한화,승리, 11:6,8,5,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.364,0.462,0.455,0.917,14,0.56,0.26,0.013,before
135,2016-06-21,SS,1,삼성,승리, 8:12,8,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.308,0.4,0.385,0.785,11,0.57,-0.51,-0.029,before
136,2016-06-23,SS,1,삼성,패배, 4:0,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.375,0.357,0.732,4,0.06,-0.13,-0.002,before
137,2016-06-25,SS,0,LG,승리, 8:6,9,11,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.286,0.412,0.357,0.769,5,3.36,0.4,0.059,before
138,2016-06-28,SS,1,한화,패배, 13:3,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.25,0.368,0.313,0.681,12,0.02,-1.22,-0.001,before
139,2016-07-01,SS,1,KIA,승리, 7:10,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.35,0.294,0.644,6,0.0,-0.28,0.0,before
140,2016-07-03,SS,1,KIA,승리, 6:7,8,3,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.235,0.409,0.294,0.703,15,1.31,0.13,0.031,before
141,2016-07-09,SS,1,NC,승리, 4:7,7,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.409,0.294,0.703,0,0.42,0.71,0.03,before
142,2016-08-10,SS,0,KT,승리, 5:1,3,10,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.278,0.435,0.389,0.824,2,0.19,0.27,0.013,before
143,2016-08-11,SS,1,KIA,승리, 7:8,7,3,1,3,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.25,0.423,0.35,0.773,14,0.99,-0.64,-0.041,before
144,2016-08-12,SS,1,KIA,패배, 8:2,3,3,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.227,0.414,0.318,0.732,14,0.22,0.14,0.002,before
145,2016-08-13,SS,0,두산,패배, 0:8,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.217,0.4,0.304,0.704,5,0.03,-0.56,-0.001,before
146,2016-08-16,SS,1,롯데,승리, 1:8,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.208,0.387,0.292,0.679,6,1.14,-0.52,-0.029,before
147,2016-09-07,SS,0,LG,패배, 0:11,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.375,0.28,0.655,7,0.0,-0.43,0.0,before
148,2016-09-08,SS,0,SK,패배, 3:12,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.375,0.28,0.655,0,,,,before
149,2016-09-10,SS,1,두산,승리, 1:9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.375,0.28,0.655,0,,,,before
