,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
0,2015-03-28,SS,0,KIA,패배, 1:3,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.44,-0.12,-0.012
1,2015-03-31,SS,1,롯데,패배, 7:1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
2,2015-04-01,SS,1,롯데,승리, 2:3,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,3.47,-0.48,-0.089
3,2015-04-03,SS,1,삼성,패배, 7:3,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.21,-0.20,-0.005
4,2015-04-04,SS,1,삼성,승리, 2:3,7,5,1,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,0.66,1.22,0.108
5,2015-04-05,SS,1,삼성,승리, 5:6,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.200,0.200,0.200,0.400,16,0.48,-0.64,0.039
6,2015-04-09,SS,0,한화,패배, 4:5,7,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.214,0.214,0.214,0.428,21,1.70,0.76,0.193
7,2015-04-10,SS,1,두산,승리, 2:5,7,5,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0.235,0.235,0.235,0.470,19,1.26,-0.45,-0.069
8,2015-04-11,SS,1,두산,패배, 9:6,6,5,1,4,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,14,0.60,-0.72,-0.065
9,2015-04-12,SS,1,두산,승리, 2:3,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.292,0.292,0.292,0.584,13,1.34,-0.84,-0.123
10,2015-04-15,SS,1,KIA,패배, 9:4,7,5,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.250,0.250,0.250,0.500,20,1.65,-2.54,-0.157
11,2015-04-16,SS,1,KIA,승리, 5:10,2,3,0,3,3,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.258,0.258,0.258,0.516,10,0.98,0.77,0.080
12,2015-04-17,SS,0,SK,승리, 6:1,7,3,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.286,0.286,0.371,0.657,16,0.58,0.95,0.144
13,2015-04-18,SS,0,SK,패배, 4:8,6,5,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.282,0.282,0.385,0.667,8,1.07,0.87,0.038
14,2015-04-21,SS,1,한화,승리, 0:10,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.262,0.357,0.619,12,0.59,-1.16,-0.046
15,2015-04-22,SS,1,한화,패배, 5:2,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.239,0.239,0.326,0.565,20,1.36,-1.45,-0.144
16,2015-04-24,SS,0,NC,패배, 3:11,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0.234,0.319,0.553,2,0.03,-0.46,-0.001
17,2015-04-25,SS,0,NC,승리, 6:2,7,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.229,0.313,0.542,6,0.49,-0.20,-0.012
18,2015-04-26,SS,0,NC,승리, 7:6,7,3,1,4,4,1,2,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0.250,0.250,0.365,0.615,22,1.24,1.93,0.293
19,2015-04-28,SS,0,삼성,승리, 7:4,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.236,0.236,0.345,0.581,19,1.87,-0.97,-0.118
20,2015-04-29,SS,0,삼성,패배, 2:6,7,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.241,0.241,0.345,0.586,10,0.80,-1.17,-0.050
21,2015-04-30,SS,0,삼성,패배, 5:8,7,5,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.233,0.258,0.333,0.591,13,0.83,-0.68,-0.047
22,2015-05-01,SS,1,넥센,패배, 3:1,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.226,0.250,0.323,0.573,10,0.81,-0.46,-0.043
23,2015-05-17,SS,1,SK,승리, 4:6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.250,0.323,0.573,0,,,
24,2015-05-19,SS,0,넥센,패배, 10:12,7,5,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.238,0.262,0.333,0.595,3,0.33,0.81,0.017
25,2015-05-20,SS,0,넥센,패배, 4:9,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.262,0.333,0.595,0,,,
26,2015-05-21,SS,0,넥센,승리, 4:3,2,5,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.273,0.344,0.617,3,0.66,0.45,0.024
27,2015-05-22,SS,0,롯데,승리, 20:12,6,5,1,6,6,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.271,0.292,0.371,0.663,27,0.41,1.15,-0.053
28,2015-05-23,SS,0,롯데,패배, 11:19,6,5,1,5,5,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.280,0.299,0.387,0.686,18,0.21,-0.43,-0.007
29,2015-05-24,SS,0,롯데,패배, 3:10,7,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.282,0.309,0.385,0.694,12,0.26,-0.53,0.037
30,2015-05-26,SS,1,KT,승리, 2:5,6,5,1,4,4,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.280,0.306,0.390,0.696,19,0.60,0.25,0.079
31,2015-05-27,SS,1,KT,승리, 1:8,6,5,1,4,4,1,2,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0.291,0.315,0.395,0.710,20,0.38,1.01,0.080
32,2015-05-28,SS,1,KT,패배, 4:0,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.301,0.378,0.679,14,0.73,-0.17,-0.003
33,2015-05-29,SS,1,삼성,패배, 4:1,5,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.280,0.302,0.376,0.678,9,1.03,-0.22,-0.022
34,2015-05-30,SS,1,삼성,패배, 4:1,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,0.293,0.365,0.658,10,0.72,-0.49,-0.057
35,2015-05-31,SS,1,삼성,패배, 9:3,6,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.265,0.287,0.357,0.644,8,0.91,-0.84,-0.046
36,2015-06-02,SS,0,NC,승리, 18:5,6,5,1,5,4,2,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.265,0.292,0.382,0.674,24,0.56,0.35,0.027
37,2015-06-03,SS,0,NC,승리, 8:4,6,5,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,1,0,1,0,0.274,0.300,0.396,0.696,19,0.81,0.98,0.146
38,2015-06-04,SS,0,NC,승리, 4:1,6,5,1,4,4,1,2,0,0,0,2,1,1,0,0,0,0,2,0,0,0,0.282,0.307,0.400,0.707,20,0.85,0.77,0.081
39,2015-06-05,SS,1,SK,승리, 2:3,6,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.274,0.305,0.389,0.694,10,1.98,-1.18,-0.137
40,2015-06-06,SS,1,SK,패배, 8:5,7,5,1,5,5,0,3,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0.288,0.317,0.398,0.715,21,2.18,1.04,0.237
41,2015-06-07,SS,1,SK,패배, 3:0,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.310,0.388,0.698,10,0.78,-0.61,-0.060
42,2015-06-09,SS,1,두산,패배, 5:2,7,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.280,0.308,0.384,0.692,19,1.29,-0.93,-0.069
43,2015-06-10,SS,1,두산,승리, 1:5,6,5,1,4,4,1,3,2,0,0,5,0,1,1,0,0,0,0,0,0,0,0.295,0.321,0.411,0.732,18,0.44,0.64,0.024
44,2015-06-11,SS,1,두산,패배, 6:0,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.288,0.314,0.402,0.716,9,0.44,-0.70,-0.034
45,2015-06-12,SS,0,한화,승리, 10:7,6,5,1,5,4,2,2,0,0,1,5,3,0,0,1,0,0,1,0,0,0,0.294,0.324,0.426,0.750,21,1.54,2.60,0.326
46,2015-06-13,SS,0,한화,패배, 1:8,6,5,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.293,0.322,0.429,0.751,20,0.53,-0.43,0.058
47,2015-06-14,SS,0,한화,패배, 3:8,6,5,1,4,3,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.301,0.333,0.434,0.767,14,0.54,1.35,0.087
48,2015-06-16,SS,1,KIA,패배, 4:3,5,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.299,0.331,0.429,0.760,20,1.15,-0.82,-0.043
49,2015-06-17,SS,1,KIA,승리, 0:5,6,5,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.291,0.323,0.417,0.740,14,0.60,-0.37,0.041
50,2015-06-18,SS,1,KIA,승리, 3:5,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.290,0.321,0.413,0.734,12,1.30,-0.96,-0.036
51,2015-06-19,SS,0,넥센,승리, 4:2,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.289,0.319,0.409,0.728,20,0.96,-0.67,-0.057
52,2015-06-21,SS,0,넥센,패배, 3:4,7,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.290,0.324,0.407,0.731,16,1.07,-0.30,0.017
53,2015-06-23,SS,0,KT,패배, 4:8,6,3,1,4,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.291,0.322,0.406,0.728,15,0.80,-1.00,-0.033
54,2015-06-24,SS,0,KT,승리, 6:2,6,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.287,0.322,0.401,0.723,13,0.98,-1.36,-0.062
55,2015-06-25,SS,0,KT,승리, 10:4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,0.322,0.401,0.723,0,,,
56,2015-06-26,SS,1,NC,패배, 6:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.320,0.399,0.719,8,1.18,-0.38,-0.030
57,2015-06-27,SS,1,NC,승리, 5:9,6,3,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.284,0.322,0.396,0.718,8,0.91,-0.66,0.005
58,2015-06-28,SS,1,NC,승리, 1:4,6,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.283,0.321,0.399,0.720,13,0.57,-0.70,-0.051
59,2015-07-01,SS,0,두산,패배, 4:8,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.282,0.319,0.395,0.714,21,1.50,-1.21,-0.111
60,2015-07-02,SS,0,두산,승리, 7:2,7,3,1,4,3,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.283,0.323,0.400,0.723,16,1.00,0.41,0.063
61,2015-07-03,SS,0,삼성,패배, 8:12,6,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.283,0.321,0.400,0.721,2,1.66,0.08,0.037
62,2015-07-04,SS,0,삼성,패배, 3:10,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0.320,0.398,0.718,6,0.01,-0.20,0.000
63,2015-07-05,SS,0,삼성,패배, 4:12,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.276,0.313,0.389,0.702,16,0.94,-0.36,-0.103
64,2015-07-07,SS,1,롯데,패배, 7:6,9,11,0,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.280,0.317,0.409,0.726,2,1.24,2.20,0.069
65,2015-07-08,SS,1,롯데,승리, 0:1,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.315,0.406,0.721,5,6.39,-1.00,-0.159
66,2015-07-09,SS,1,롯데,승리, 1:2,6,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.279,0.315,0.405,0.720,8,1.18,-0.18,-0.024
67,2015-07-10,SS,1,한화,패배, 8:5,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,0.314,0.403,0.717,3,2.81,-0.83,-0.101
68,2015-07-11,SS,1,한화,패배, 5:3,2,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.309,0.397,0.706,14,1.83,-1.87,-0.166
69,2015-07-14,SS,0,KIA,승리, 3:2,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.270,0.306,0.393,0.699,8,1.89,-0.95,-0.101
70,2015-07-16,SS,0,KIA,패배, 1:15,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.305,0.391,0.696,3,0.04,-0.36,-0.001
71,2015-07-21,SS,1,넥센,패배, 4:1,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.303,0.389,0.692,2,1.86,-0.42,-0.043
72,2015-07-22,SS,1,넥센,승리, 3:5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.303,0.389,0.692,0,,,
73,2015-07-26,SS,1,KT,승리, 0:9,1,3,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.271,0.307,0.392,0.699,3,0.00,0.86,0.000
74,2015-07-29,SS,0,롯데,패배, 2:3,7,5,1,3,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.272,0.307,0.391,0.698,8,1.53,0.03,-0.016
75,2015-07-30,SS,0,롯데,승리, 8:5,5,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.272,0.306,0.391,0.697,3,0.35,-0.37,0.005
76,2015-07-31,SS,0,SK,패배, 1:3,6,5,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0.272,0.305,0.393,0.698,16,1.48,-0.75,-0.081
77,2015-08-01,SS,0,SK,승리, 8:4,6,3,1,4,3,1,1,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0.273,0.308,0.392,0.700,15,0.93,-0.99,-0.094
78,2015-08-02,SS,0,SK,패배, 2:8,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.271,0.307,0.390,0.697,3,0.03,-0.20,-0.001
79,2015-08-04,SS,1,NC,패배, 8:1,6,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.304,0.387,0.691,5,0.29,-0.58,-0.015
80,2015-08-05,SS,1,NC,패배, 6:2,6,5,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.269,0.303,0.389,0.692,12,0.42,0.01,-0.006
81,2015-08-06,SS,0,한화,패배, 1:4,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.299,0.384,0.683,6,0.74,-0.58,-0.059
82,2015-08-07,SS,0,한화,승리, 6:5,6,5,1,4,4,1,2,0,0,1,5,3,0,0,1,0,1,0,0,0,0,0.269,0.305,0.399,0.704,19,1.74,2.46,0.330
83,2015-08-08,SS,0,두산,승리, 4:3,4,5,1,4,3,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0.270,0.309,0.398,0.707,24,0.91,0.49,0.062
84,2015-08-09,SS,0,두산,패배, 1:9,6,5,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.274,0.312,0.413,0.725,21,0.65,1.12,0.108
85,2015-08-11,SS,1,삼성,승리, 3:7,6,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.274,0.311,0.410,0.721,20,1.22,-1.10,-0.099
86,2015-08-12,SS,1,삼성,패배, 4:1,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.270,0.307,0.405,0.712,19,1.34,-1.01,-0.095
87,2015-08-13,SS,0,SK,승리, 16:7,7,5,1,5,5,2,4,1,0,1,8,1,0,0,0,0,0,0,0,0,0,0.281,0.317,0.430,0.747,15,0.11,1.41,0.018
88,2015-08-14,SS,0,SK,패배, 2:8,5,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.285,0.319,0.431,0.750,14,0.73,0.07,0.017
89,2015-08-15,SS,1,KIA,패배, 2:1,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.316,0.426,0.742,8,1.05,-0.87,-0.084
90,2015-08-17,SS,1,KIA,승리, 2:3,7,3,1,4,2,0,1,0,1,0,3,1,0,0,2,0,0,0,0,0,0,0.283,0.322,0.434,0.756,19,0.88,1.33,0.079
91,2015-08-18,SS,0,롯데,패배, 4:7,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,0.318,0.427,0.745,18,0.80,-1.35,-0.084
92,2015-08-19,SS,0,롯데,패배, 2:7,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.316,0.426,0.742,2,0.07,-0.20,-0.002
93,2015-08-20,SS,1,두산,승리, 2:4,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.312,0.419,0.731,21,0.98,1.55,0.180
94,2015-08-21,SS,1,두산,패배, 2:1,5,3,1,5,4,0,1,1,0,0,2,0,0,0,1,0,0,3,0,0,0,0.273,0.313,0.420,0.733,23,1.64,0.38,0.174
95,2015-08-22,SS,1,넥센,승리, 3:4,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.270,0.310,0.416,0.726,14,1.20,-1.10,-0.102
96,2015-08-23,SS,1,넥센,승리, 4:5,6,3,1,5,5,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.268,0.308,0.412,0.720,17,1.43,-0.72,-0.071
97,2015-08-26,SS,0,NC,승리, 6:1,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.307,0.410,0.717,4,1.85,0.45,0.068
98,2015-08-27,SS,1,SK,패배, 6:3,2,3,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268,0.307,0.409,0.716,13,0.83,-0.07,-0.023
99,2015-08-28,SS,1,SK,패배, 4:0,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.303,0.404,0.707,13,1.11,-1.15,-0.109
100,2015-08-29,SS,0,삼성,승리, 8:4,6,3,1,4,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.261,0.299,0.398,0.697,24,0.74,-0.24,0.037
101,2015-08-30,SS,0,삼성,패배, 9:15,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.260,0.298,0.396,0.694,5,0.02,-0.12,-0.001
102,2015-09-01,SS,0,넥센,패배, 2:11,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.256,0.294,0.391,0.685,13,1.00,-1.45,-0.114
103,2015-09-02,SS,0,넥센,패배, 8:9,7,3,1,5,5,2,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0.255,0.293,0.391,0.684,24,2.50,-0.63,-0.135
104,2015-09-03,SS,1,KT,패배, 3:1,6,3,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.257,0.294,0.392,0.686,4,0.95,-0.11,-0.009
105,2015-09-04,SS,1,KT,승리, 1:8,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.293,0.391,0.684,3,0.00,-0.29,0.000
106,2015-09-05,SS,1,롯데,패배, 9:4,4,5,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.258,0.295,0.391,0.686,4,0.09,-0.12,0.003
107,2015-09-06,SS,1,롯데,패배, 1:1,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.294,0.390,0.684,1,5.23,-1.36,-0.324
108,2015-09-08,SS,1,한화,승리, 7:8,2,3,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.254,0.291,0.386,0.677,15,2.43,0.72,0.079
109,2015-09-09,SS,1,한화,승리, 1:8,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.254,0.291,0.384,0.675,17,0.37,-0.77,-0.026
110,2015-09-10,SS,0,KT,패배, 3:4,9,11,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.256,0.293,0.386,0.679,2,1.50,0.45,0.075
111,2015-09-12,SS,0,KIA,패배, 3:7,8,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.255,0.291,0.384,0.675,11,0.19,-0.32,-0.010
112,2015-09-13,SS,0,KIA,승리, 5:2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.291,0.384,0.675,0,,,
113,2015-09-16,SS,0,넥센,승리, 4:1,2,3,1,4,4,0,2,0,0,0,2,3,0,1,0,0,0,1,0,0,0,0.258,0.293,0.385,0.678,19,1.11,1.83,0.217
114,2015-09-19,SS,1,넥센,패배, 7:5,2,5,1,5,4,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.258,0.295,0.384,0.679,16,1.24,-0.20,-0.022
115,2015-09-20,SS,1,KT,승리, 3:7,6,3,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0.258,0.294,0.385,0.679,11,0.16,-0.89,-0.001
116,2015-09-21,SS,1,KT,패배, 4:1,6,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.293,0.383,0.676,8,1.13,-0.57,-0.062
117,2015-09-22,SS,0,KIA,승리, 15:5,6,5,1,5,5,1,1,0,0,1,4,2,0,0,0,0,0,2,0,0,0,0.255,0.291,0.389,0.680,26,0.21,0.36,0.133
118,2015-09-25,SS,0,NC,승리, 5:4,2,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.252,0.288,0.384,0.672,18,1.13,-1.12,-0.110
119,2015-09-27,SS,0,두산,승리, 10:3,5,3,1,5,5,1,3,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0.257,0.292,0.396,0.688,16,0.32,2.06,0.116
120,2015-09-28,SS,1,KIA,승리, 4:8,7,3,1,4,4,0,2,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0.260,0.295,0.398,0.693,13,0.66,0.86,-0.003
121,2015-09-30,SS,0,SK,패배, 1:8,6,3,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0.263,0.297,0.402,0.699,13,1.14,-0.99,-0.018
122,2015-10-01,SS,1,NC,패배, 7:2,7,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.263,0.296,0.400,0.696,15,0.24,-0.40,-0.026
123,2015-10-02,SS,1,한화,패배, 6:3,7,3,1,4,4,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.263,0.296,0.398,0.694,13,1.41,0.42,0.070
124,2015-10-03,SS,1,롯데,승리, 2:5,5,3,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.260,0.293,0.394,0.687,19,0.91,-1.13,-0.001
125,2016-04-01,SS,1,한화,승리, 4:5,2,11,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,3.17,-0.87,0.302
126,2016-04-02,SS,1,한화,승리, 7:8,6,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.250,0.500,0.750,7,2.61,-1.07,-0.181
127,2016-04-05,SS,0,KIA,패배, 1:4,7,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.250,0.250,0.375,0.625,14,1.28,-0.04,0.024
128,2016-04-07,SS,0,KIA,승리, 8:4,7,3,1,5,5,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.231,0.231,0.308,0.539,18,1.38,0.17,0.123
129,2016-04-08,SS,0,SK,패배, 2:3,7,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.235,0.235,0.294,0.529,17,1.63,-0.27,-0.001
130,2016-04-09,SS,0,SK,패배, 3:4,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.222,0.278,0.500,4,2.80,-0.28,-0.079
131,2016-04-10,SS,0,SK,패배, 6:7,2,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.182,0.227,0.409,19,0.70,-1.02,-0.069
132,2016-04-12,SS,1,롯데,승리, 11:12,7,3,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0.192,0.222,0.231,0.453,27,1.48,-1.24,-0.129
133,2016-04-13,SS,1,롯데,승리, 3:5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0.222,0.231,0.453,0,,,
134,2016-04-14,SS,1,롯데,패배, 9:0,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.214,0.222,0.436,2,0.01,-0.28,0.000
135,2016-04-15,SS,0,한화,승리, 18:2,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.185,0.241,0.222,0.463,5,0.00,0.30,0.000
136,2016-04-17,SS,0,한화,승리, 6:4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.241,0.222,0.463,0,,,
137,2016-04-19,SS,1,NC,패배, 8:1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.241,0.222,0.463,0,,,
138,2016-04-22,SS,0,넥센,패배, 2:10,6,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.172,0.226,0.207,0.433,5,0.02,-0.36,-0.001
139,2016-04-23,SS,0,넥센,패배, 2:14,7,5,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.250,0.233,0.483,5,0.00,0.41,0.000
140,2016-04-24,SS,0,넥센,승리, 5:3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.250,0.233,0.483,0,,,
