,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
138,2024-06-20,SS,0,KT,패배, 6:7,3,10,1,5,5,1,1,0,0,1,4,1,0,0,0,0,0,3,0,0,0,0.329,0.360,0.563,0.923,19,1.36,0.03,0.235
139,2024-06-21,SS,0,키움,패배, 2:5,3,10,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.324,0.358,0.553,0.911,15,1.07,-0.33,-0.039
140,2024-06-22,SS,0,키움,승리, 6:1,5,10,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.318,0.350,0.543,0.893,15,1.17,1.29,0.075
141,2024-06-23,SS,0,키움,승리, 10:2,5,10,1,5,3,2,2,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0.324,0.362,0.551,0.913,19,0.50,2.85,0.194
142,2024-07-20,SS,0,삼성,패배, 4:21,7,10,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.324,0.365,0.547,0.912,13,0.40,0.01,0.019
143,2024-07-21,SS,0,삼성,패배, 5:6,3,5,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.317,0.360,0.536,0.896,15,1.14,0.55,0.082
144,2024-07-23,SS,1,LG,패배, 2:1,3,5,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.312,0.358,0.527,0.885,11,2.14,-1.38,-0.224
145,2024-07-25,SS,1,LG,패배, 9:6,5,5,1,5,4,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0.311,0.359,0.526,0.885,18,1.13,0.51,-0.017
146,2024-07-26,SS,0,NC,패배, 2:9,5,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.306,0.357,0.518,0.875,19,0.99,-0.34,-0.039
147,2024-07-27,SS,0,NC,승리, 9:2,6,5,1,4,4,0,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.310,0.360,0.523,0.883,7,0.60,2.25,0.153
148,2024-07-28,SS,0,NC,승리, 10:6,6,5,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.303,0.356,0.512,0.868,24,1.18,0.00,-0.024
149,2024-07-31,SS,0,SSG,패배, 11:12,6,5,1,5,5,2,3,1,0,1,7,2,0,0,0,0,0,1,0,0,0,0.311,0.362,0.534,0.896,19,0.79,1.58,0.159
150,2024-08-01,SS,0,SSG,승리, 4:2,6,4,1,4,4,0,2,1,0,0,3,3,0,0,0,0,0,2,0,0,0,0.314,0.364,0.538,0.902,12,2.35,2.39,0.432
151,2024-08-03,SS,1,LG,승리, 3:8,5,4,1,4,4,2,2,0,0,2,8,4,0,0,0,0,0,1,0,0,0,0.318,0.366,0.565,0.931,8,0.99,3.00,0.277
152,2024-08-06,SS,1,NC,승리, 5:6,5,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.321,0.369,0.564,0.933,15,0.94,0.51,0.072
153,2024-08-07,SS,1,NC,승리, 7:14,5,5,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.324,0.371,0.563,0.934,13,0.29,0.13,0.033
154,2024-08-09,SS,0,KT,패배, 6:10,5,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.323,0.369,0.558,0.927,13,0.30,-0.22,0.011
155,2024-08-10,SS,0,KT,승리, 2:0,5,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.322,0.367,0.552,0.919,14,1.04,-0.82,-0.077
156,2024-08-11,SS,0,KT,승리, 9:7,3,5,1,5,5,3,4,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0.332,0.375,0.562,0.937,24,0.61,1.51,0.041
157,2024-08-14,SS,0,두산,승리, 12:2,3,5,1,6,5,2,3,1,0,0,4,1,0,0,1,0,0,1,0,0,0,0.338,0.382,0.567,0.949,27,0.48,1.57,0.037
158,2024-08-15,SS,0,두산,패배, 3:4,3,5,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.332,0.376,0.557,0.933,11,1.25,-0.46,-0.095
159,2024-08-16,SS,1,키움,승리, 0:4,3,5,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.331,0.375,0.565,0.940,15,0.51,0.86,0.133
160,2024-08-17,SS,1,키움,패배, 8:7,3,5,1,5,5,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.332,0.375,0.573,0.948,21,1.26,-0.05,-0.057
161,2024-08-18,SS,1,키움,승리, 4:5,3,5,1,5,5,0,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.333,0.375,0.574,0.949,19,1.82,1.23,0.093
162,2024-08-21,SS,0,KIA,패배, 5:6,3,5,1,5,5,1,3,1,0,1,7,3,0,0,0,0,0,1,0,0,0,0.338,0.379,0.589,0.968,18,1.63,2.96,0.321
163,2024-08-22,SS,0,KIA,패배, 4:6,3,5,1,5,4,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0.333,0.376,0.581,0.957,15,1.24,-1.25,-0.160
164,2024-08-23,SS,0,삼성,패배, 3:5,3,5,1,4,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.333,0.375,0.578,0.953,12,1.55,-0.19,-0.052
165,2024-08-24,SS,0,삼성,승리, 11:3,3,5,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,0.368,0.567,0.935,12,0.35,-1.13,0.019
166,2024-08-25,SS,0,삼성,패배, 5:10,3,5,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.326,0.367,0.573,0.940,9,0.36,1.16,0.091
167,2024-08-27,SS,1,한화,승리, 1:3,3,5,1,4,4,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.332,0.372,0.576,0.948,6,1.55,1.18,0.179
168,2024-08-28,SS,1,한화,패배, 7:0,3,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.331,0.370,0.571,0.941,12,0.47,0.00,-0.045
169,2024-08-29,SS,1,한화,승리, 11:14,3,5,1,5,5,3,4,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0.339,0.377,0.586,0.963,15,0.58,3.81,0.109
170,2024-08-30,SS,0,키움,승리, 8:2,3,5,1,5,4,2,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0.338,0.377,0.591,0.968,18,0.55,1.19,0.164
171,2024-08-31,SS,0,두산,승리, 7:4,3,5,1,5,5,2,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.339,0.378,0.591,0.969,16,0.63,0.64,0.054
172,2024-09-01,SS,0,두산,승리, 4:3,3,5,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.339,0.380,0.591,0.971,5,1.21,0.32,0.020
173,2024-09-03,SS,0,삼성,패배, 1:5,3,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.338,0.378,0.587,0.965,15,1.32,-0.87,-0.106
174,2024-09-04,SS,1,KT,승리, 5:7,3,5,1,3,3,0,1,0,1,0,3,0,0,0,1,0,1,1,0,0,0,0.338,0.380,0.591,0.971,14,0.50,0.52,0.014
175,2024-09-05,SS,1,KT,패배, 12:2,3,5,1,4,4,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0.337,0.378,0.593,0.971,15,0.44,-0.19,-0.042
176,2024-09-06,SS,1,삼성,패배, 7:2,3,5,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.333,0.374,0.587,0.961,21,0.97,-0.75,-0.040
177,2024-09-07,SS,1,SSG,패배, 1:1,3,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.328,0.368,0.578,0.946,11,1.12,-1.29,-0.142
178,2024-09-08,SS,1,SSG,패배, 11:6,3,5,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.326,0.366,0.572,0.938,13,0.53,-0.60,-0.061
179,2024-09-10,SS,0,LG,승리, 2:1,3,5,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.327,0.366,0.570,0.936,15,1.42,0.08,0.014
180,2024-09-11,SS,0,SSG,승리, 10:2,3,5,1,5,5,2,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.331,0.369,0.570,0.939,12,0.41,1.52,0.072
181,2024-09-12,SS,0,KIA,패배, 0:10,3,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.327,0.365,0.563,0.928,10,0.35,-0.90,-0.034
182,2024-09-13,SS,1,한화,패배, 8:4,3,5,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,2,1,0,0,0.327,0.364,0.560,0.924,20,1.22,-0.41,-0.031
183,2024-09-14,SS,1,한화,승리, 9:12,3,5,1,5,5,2,3,2,0,0,5,0,0,0,0,0,0,1,0,0,0,0.330,0.367,0.566,0.933,16,0.41,1.49,0.045
184,2024-09-15,SS,1,한화,승리, 9:16,3,5,1,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.327,0.362,0.560,0.922,6,0.66,-2.50,-0.105
185,2024-09-17,SS,1,LG,승리, 3:7,3,5,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.325,0.360,0.555,0.915,17,1.08,-0.43,0.019
186,2024-09-18,SS,1,LG,패배, 5:3,3,5,1,5,5,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.326,0.361,0.561,0.922,10,1.37,1.77,0.337
187,2024-09-19,SS,1,LG,패배, 7:4,3,5,1,5,3,1,1,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0.326,0.364,0.559,0.923,17,0.83,0.02,0.019
188,2024-09-22,SS,0,한화,패배, 4:8,4,5,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.324,0.362,0.554,0.916,15,0.66,0.53,0.090
189,2024-09-23,SS,0,한화,승리, 3:2,4,5,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.324,0.361,0.553,0.914,12,1.49,-0.21,-0.039
190,2024-09-24,SS,0,KT,패배, 1:5,4,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.323,0.360,0.550,0.910,13,1.18,0.22,0.081
191,2024-09-25,SS,0,KIA,승리, 5:2,4,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.322,0.359,0.547,0.906,11,0.50,-0.55,0.001
192,2024-09-26,SS,1,두산,패배, 4:3,4,5,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.319,0.357,0.541,0.898,21,1.50,-0.99,-0.046
193,2024-09-27,SS,1,NC,승리, 6:13,4,5,1,5,4,0,2,2,0,0,4,1,0,0,0,0,0,0,0,0,1,0.321,0.357,0.546,0.903,12,0.64,-0.67,0.005
194,2024-09-28,SS,1,KIA,패배, 12:8,4,5,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.317,0.355,0.541,0.896,19,0.60,-0.53,-0.063
195,2024-10-01,SS,0,NC,승리, 5:1,3,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.317,0.354,0.538,0.892,13,0.72,-0.42,-0.030
